using cuda:0 device.
0.0016274452209472656 0.02988886833190918 5.173683166503906e-05 0.031568050384521484
0.0018351078033447266 0.02970123291015625 5.1021575927734375e-05 0.03158736228942871
0.0018677711486816406 0.029664278030395508 5.221366882324219e-05 0.03158426284790039
0.001683950424194336 0.02953028678894043 5.173683166503906e-05 0.031265974044799805
0.0017240047454833984 0.029299259185791016 4.887580871582031e-05 0.031072139739990234
0.0015759468078613281 0.029260873794555664 5.1021575927734375e-05 0.030887842178344727
0.003353118896484375 0.03069615364074707 5.9604644775390625e-05 0.034108877182006836
0.001725912094116211 0.02987837791442871 4.9114227294921875e-05 0.031653404235839844
0.0017242431640625 0.029534339904785156 4.935264587402344e-05 0.03130793571472168
0.001870870590209961 0.029233455657958984 4.9114227294921875e-05 0.031153440475463867
0.0016193389892578125 0.029000043869018555 4.935264587402344e-05 0.03066873550415039
0.0019843578338623047 0.029165029525756836 4.9114227294921875e-05 0.031198501586914062
0.001817464828491211 0.029453039169311523 5.0067901611328125e-05 0.03132057189941406
0.0017888545989990234 0.029389142990112305 4.887580871582031e-05 0.03122687339782715
0.0017714500427246094 0.02911233901977539 4.9114227294921875e-05 0.030932903289794922
0.001825571060180664 0.029103755950927734 5.221366882324219e-05 0.03098154067993164
0.0019044876098632812 0.029102087020874023 4.9591064453125e-05 0.03105616569519043
0.001947164535522461 0.029407739639282227 5.030632019042969e-05 0.03140521049499512
0.0018267631530761719 0.029573917388916016 5.1975250244140625e-05 0.03145265579223633
0.0015842914581298828 0.029538869857788086 5.173683166503906e-05 0.031174898147583008
0.0016469955444335938 0.029651165008544922 4.982948303222656e-05 0.03134799003601074
0.0017037391662597656 0.029837608337402344 4.9591064453125e-05 0.031590938568115234
0.0017459392547607422 0.029944658279418945 4.935264587402344e-05 0.03173995018005371
0.0018832683563232422 0.02971935272216797 4.982948303222656e-05 0.03165245056152344
0.001714944839477539 0.029804706573486328 4.887580871582031e-05 0.03156852722167969
0.0015993118286132812 0.029372692108154297 5.1975250244140625e-05 0.03102397918701172
0.0016407966613769531 0.02915024757385254 5.078315734863281e-05 0.030841827392578125
0.0015866756439208984 0.02912139892578125 7.319450378417969e-05 0.030781269073486328
0.0017199516296386719 0.029114723205566406 4.982948303222656e-05 0.030884504318237305
0.0018999576568603516 0.029039382934570312 4.9114227294921875e-05 0.030988454818725586
0.0019125938415527344 0.029991626739501953 6.151199340820312e-05 0.03196573257446289
0.0018453598022460938 0.02981090545654297 4.887580871582031e-05 0.03170514106750488
0.0017576217651367188 0.029790163040161133 5.245208740234375e-05 0.031600236892700195
0.001783609390258789 0.029790163040161133 5.507469177246094e-05 0.03162884712219238
0.0017366409301757812 0.029755830764770508 4.863739013671875e-05 0.03154110908508301
0.0018513202667236328 0.03001570701599121 6.628036499023438e-05 0.03193330764770508
0.001781463623046875 0.029964208602905273 5.245208740234375e-05 0.03179812431335449
0.001725912094116211 0.029784202575683594 5.245208740234375e-05 0.03156256675720215
0.001811981201171875 0.029843568801879883 5.1975250244140625e-05 0.0317075252532959
0.0018625259399414062 0.029567956924438477 4.935264587402344e-05 0.031479835510253906
0.0017774105072021484 0.029326438903808594 4.935264587402344e-05 0.031153202056884766
0.0018208026885986328 0.029522418975830078 5.0067901611328125e-05 0.03139328956604004
0.0018644332885742188 0.029450416564941406 5.269050598144531e-05 0.03136754035949707
0.0017848014831542969 0.029127120971679688 4.792213439941406e-05 0.0309598445892334
0.0019254684448242188 0.029356718063354492 4.982948303222656e-05 0.03133201599121094
0.001958131790161133 0.02958846092224121 5.1975250244140625e-05 0.031598567962646484
0.0018742084503173828 0.029706478118896484 4.935264587402344e-05 0.03163003921508789
0.0018031597137451172 0.02973031997680664 5.173683166503906e-05 0.0315852165222168
0.0017695426940917969 0.029781818389892578 4.9591064453125e-05 0.0316009521484375
0.0018222332000732422 0.029819250106811523 5.173683166503906e-05 0.031693220138549805
0.001775979995727539 0.02998805046081543 6.771087646484375e-05 0.03183174133300781
0.0018925666809082031 0.02971792221069336 5.459785461425781e-05 0.03166508674621582
0.0018973350524902344 0.029560327529907227 5.125999450683594e-05 0.0315089225769043
0.0017771720886230469 0.02948760986328125 6.079673767089844e-05 0.031325578689575195
0.001977682113647461 0.02938246726989746 5.2928924560546875e-05 0.03141307830810547
0.0015578269958496094 0.029961585998535156 5.173683166503906e-05 0.031571149826049805
0.001651763916015625 0.029125213623046875 4.9114227294921875e-05 0.030826091766357422
0.0016772747039794922 0.029001474380493164 4.887580871582031e-05 0.030727624893188477
0.001880645751953125 0.02923750877380371 5.1021575927734375e-05 0.03116917610168457
0.0017962455749511719 0.029020309448242188 5.0067901611328125e-05 0.030866622924804688
0.0017418861389160156 0.02940225601196289 4.887580871582031e-05 0.031193017959594727
0.0017628669738769531 0.029519319534301758 5.173683166503906e-05 0.03133392333984375
0.0018873214721679688 0.02967071533203125 4.863739013671875e-05 0.03160667419433594
0.0019736289978027344 0.029660701751708984 5.173683166503906e-05 0.03168606758117676
0.0017278194427490234 0.029781818389892578 5.269050598144531e-05 0.03156232833862305
0.0017178058624267578 0.03000664710998535 5.1021575927734375e-05 0.031775474548339844
0.001631021499633789 0.030023813247680664 4.839897155761719e-05 0.03170323371887207
0.0016102790832519531 0.030083894729614258 5.173683166503906e-05 0.03174591064453125
0.0016548633575439453 0.029849767684936523 4.9114227294921875e-05 0.03155374526977539
0.001739501953125 0.02976059913635254 5.14984130859375e-05 0.03155159950256348
0.0020165443420410156 0.029575824737548828 4.863739013671875e-05 0.03164100646972656
0.0017840862274169922 0.029390811920166016 5.054473876953125e-05 0.03122544288635254
0.0017418861389160156 0.029194355010986328 5.054473876953125e-05 0.030986785888671875
0.001703023910522461 0.029165267944335938 4.863739013671875e-05 0.030916929244995117
0.001787424087524414 0.0290834903717041 4.9114227294921875e-05 0.030920028686523438
0.0017635822296142578 0.029257535934448242 5.125999450683594e-05 0.031072378158569336
0.0018780231475830078 0.029360532760620117 5.0067901611328125e-05 0.03128862380981445
0.0018544197082519531 0.02960801124572754 4.76837158203125e-05 0.031510114669799805
0.0017337799072265625 0.030226707458496094 5.1021575927734375e-05 0.03201150894165039
0.0017213821411132812 0.02998042106628418 4.9114227294921875e-05 0.03175091743469238
0.0017914772033691406 0.02983880043029785 5.030632019042969e-05 0.03168058395385742
0.0017256736755371094 0.029781341552734375 4.9114227294921875e-05 0.031556129455566406
0.0018305778503417969 0.02965092658996582 4.887580871582031e-05 0.03153038024902344
0.0017657279968261719 0.029494524002075195 4.887580871582031e-05 0.03130912780761719
0.0017812252044677734 0.029301166534423828 4.9114227294921875e-05 0.031131505966186523
0.0017387866973876953 0.029439210891723633 4.982948303222656e-05 0.031227827072143555
0.0016236305236816406 0.029448747634887695 5.0067901611328125e-05 0.031122446060180664
0.0016193389892578125 0.0292055606842041 6.413459777832031e-05 0.030889034271240234
0.0016138553619384766 0.029270648956298828 5.269050598144531e-05 0.03093719482421875
0.0016777515411376953 0.029302597045898438 4.9114227294921875e-05 0.031029462814331055
0.0017347335815429688 0.02950596809387207 7.486343383789062e-05 0.03131556510925293
0.0018873214721679688 0.029462575912475586 5.173683166503906e-05 0.031401634216308594
0.002079010009765625 0.030099868774414062 5.269050598144531e-05 0.03223156929016113
0.0016314983367919922 0.030146360397338867 4.982948303222656e-05 0.031827688217163086
0.0016596317291259766 0.030002832412719727 5.078315734863281e-05 0.031713247299194336
0.0017840862274169922 0.030004024505615234 4.9591064453125e-05 0.03183770179748535
0.0019006729125976562 0.030045509338378906 4.839897155761719e-05 0.03199458122253418
0.0017638206481933594 0.029714345932006836 5.1975250244140625e-05 0.031530141830444336
0.0018699169158935547 0.029534578323364258 5.078315734863281e-05 0.031455278396606445
0.001871347427368164 0.029230594635009766 4.9114227294921875e-05 0.03115105628967285
0.0016794204711914062 0.029187679290771484 4.792213439941406e-05 0.030915021896362305
0.0017495155334472656 0.02907705307006836 8.678436279296875e-05 0.030913352966308594
0.0018830299377441406 0.02923440933227539 5.054473876953125e-05 0.031167984008789062
0.0018725395202636719 0.02951669692993164 5.0067901611328125e-05 0.03143930435180664
0.0017693042755126953 0.029959440231323242 4.935264587402344e-05 0.03177809715270996
0.0018167495727539062 0.02995753288269043 7.724761962890625e-05 0.03185153007507324
0.0017502307891845703 0.02990102767944336 5.1021575927734375e-05 0.031702280044555664
0.0017523765563964844 0.029723644256591797 4.792213439941406e-05 0.031523942947387695
0.0017588138580322266 0.029522180557250977 5.245208740234375e-05 0.03133344650268555
0.0018756389617919922 0.02933979034423828 5.1975250244140625e-05 0.031267404556274414
0.0016663074493408203 0.029116392135620117 4.9591064453125e-05 0.030832290649414062
0.0017466545104980469 0.0291745662689209 4.935264587402344e-05 0.03097057342529297
0.0018143653869628906 0.02919292449951172 4.9114227294921875e-05 0.03105640411376953
0.0017101764678955078 0.029552698135375977 4.792213439941406e-05 0.0313107967376709
0.0017385482788085938 0.029428720474243164 5.1021575927734375e-05 0.031218290328979492
0.002141237258911133 0.029862165451049805 4.839897155761719e-05 0.032051801681518555
0.0017576217651367188 0.03008866310119629 5.221366882324219e-05 0.03189849853515625
0.0017757415771484375 0.029834270477294922 5.173683166503906e-05 0.0316617488861084
0.001783609390258789 0.029697418212890625 4.982948303222656e-05 0.03153085708618164
0.0017399787902832031 0.02951359748840332 5.078315734863281e-05 0.031304359436035156
0.0019068717956542969 0.029389381408691406 4.863739013671875e-05 0.03134489059448242
0.0017359256744384766 0.029474496841430664 4.887580871582031e-05 0.03125929832458496
0.0016074180603027344 0.029392242431640625 5.078315734863281e-05 0.031050443649291992
0.0018258094787597656 0.029588699340820312 5.1975250244140625e-05 0.03146648406982422
0.00173187255859375 0.029429912567138672 4.9591064453125e-05 0.031211376190185547
0.0018563270568847656 0.02948284149169922 4.863739013671875e-05 0.0313878059387207
0.0018837451934814453 0.030084609985351562 6.842613220214844e-05 0.032036781311035156
0.001699686050415039 0.029984712600708008 4.887580871582031e-05 0.03173327445983887
0.001583099365234375 0.030044078826904297 4.887580871582031e-05 0.03167605400085449
0.001705169677734375 0.029865264892578125 5.745887756347656e-05 0.03162789344787598
0.0017316341400146484 0.030164241790771484 4.935264587402344e-05 0.031945228576660156
0.0018055438995361328 0.02958822250366211 5.173683166503906e-05 0.03144550323486328
0.001764059066772461 0.0295712947845459 4.863739013671875e-05 0.03138399124145508
0.0018002986907958984 0.029781103134155273 4.982948303222656e-05 0.0316312313079834
0.0017359256744384766 0.029693603515625 5.078315734863281e-05 0.03148031234741211
0.0018126964569091797 0.029567480087280273 5.245208740234375e-05 0.0314326286315918
0.001598358154296875 0.029643535614013672 4.9114227294921875e-05 0.03129100799560547
0.0017790794372558594 0.02997756004333496 5.364418029785156e-05 0.03181028366088867
0.0017075538635253906 0.030364274978637695 5.173683166503906e-05 0.032123565673828125
0.0017895698547363281 0.03010869026184082 5.1975250244140625e-05 0.03195023536682129
0.0016965866088867188 0.030171871185302734 4.863739013671875e-05 0.03191709518432617
0.0017452239990234375 0.029987812042236328 5.125999450683594e-05 0.0317842960357666
0.0017113685607910156 0.030011892318725586 5.054473876953125e-05 0.03177380561828613
0.0019505023956298828 0.02964949607849121 4.887580871582031e-05 0.031648874282836914
0.001874685287475586 0.02961254119873047 5.1975250244140625e-05 0.031539201736450195
0.0017232894897460938 0.029877662658691406 5.245208740234375e-05 0.031653404235839844
0.0017902851104736328 0.030207157135009766 5.030632019042969e-05 0.03204774856567383
0.001806020736694336 0.03052973747253418 5.173683166503906e-05 0.032387495040893555
0.001893758773803711 0.03042292594909668 4.982948303222656e-05 0.03236651420593262
0.0017981529235839844 0.03084731101989746 4.982948303222656e-05 0.03269529342651367
0.0018229484558105469 0.03005194664001465 5.030632019042969e-05 0.031925201416015625
0.0016586780548095703 0.03040623664855957 4.9114227294921875e-05 0.03211402893066406
0.00165557861328125 0.029678821563720703 4.9591064453125e-05 0.03138399124145508
0.0018095970153808594 0.029860973358154297 4.9114227294921875e-05 0.03171968460083008
0.0018360614776611328 0.03005695343017578 5.0067901611328125e-05 0.03194308280944824
0.001893758773803711 0.029846668243408203 6.008148193359375e-05 0.03180050849914551
0.0018978118896484375 0.030247926712036133 6.580352783203125e-05 0.0322115421295166
0.0018472671508789062 0.030397415161132812 5.173683166503906e-05 0.03229641914367676
0.0017273426055908203 0.030525684356689453 6.127357482910156e-05 0.032314300537109375
0.0017273426055908203 0.030487775802612305 5.2928924560546875e-05 0.03226804733276367
0.001687765121459961 0.03073883056640625 5.4836273193359375e-05 0.03248143196105957
0.0017211437225341797 0.03078317642211914 5.125999450683594e-05 0.032555580139160156
0.0016651153564453125 0.030527591705322266 4.935264587402344e-05 0.0322420597076416
0.001772165298461914 0.030538320541381836 5.173683166503906e-05 0.03236222267150879
0.0017459392547607422 0.030562639236450195 5.245208740234375e-05 0.03236103057861328
0.0017919540405273438 0.029920101165771484 4.935264587402344e-05 0.03176140785217285
0.0017924308776855469 0.029796600341796875 4.887580871582031e-05 0.03163790702819824
0.0015995502471923828 0.02979111671447754 4.935264587402344e-05 0.031440019607543945
0.0016515254974365234 0.029710054397583008 5.030632019042969e-05 0.03141188621520996
0.0016252994537353516 0.02955937385559082 4.982948303222656e-05 0.0312345027923584
0.0016210079193115234 0.029650449752807617 5.2928924560546875e-05 0.03132438659667969
0.0016055107116699219 0.02940082550048828 4.9114227294921875e-05 0.031055450439453125
0.0017240047454833984 0.029325008392333984 5.0067901611328125e-05 0.03109908103942871
