using cuda:0 device.
0.004143476486206055 0.03128552436828613 5.7220458984375e-05 0.03548622131347656
0.0036292076110839844 0.031510114669799805 6.127357482910156e-05 0.03520059585571289
0.0035636425018310547 0.032375335693359375 6.771087646484375e-05 0.03600668907165527
0.003499746322631836 0.031008481979370117 5.221366882324219e-05 0.034560441970825195
0.003630399703979492 0.03152275085449219 6.29425048828125e-05 0.03521609306335449
0.0035686492919921875 0.03235435485839844 5.793571472167969e-05 0.035980939865112305
0.0035598278045654297 0.03175997734069824 6.198883056640625e-05 0.03538179397583008
0.0036270618438720703 0.032235145568847656 5.936622619628906e-05 0.035921573638916016
0.0035469532012939453 0.031790733337402344 6.222724914550781e-05 0.0353999137878418
0.0026717185974121094 0.030622005462646484 5.507469177246094e-05 0.033348798751831055
0.003814697265625 0.03173565864562988 5.602836608886719e-05 0.03560638427734375
0.002577543258666992 0.031030654907226562 5.5789947509765625e-05 0.03366398811340332
0.0026731491088867188 0.03071141242980957 5.316734313964844e-05 0.03343772888183594
0.003548145294189453 0.03161001205444336 5.984306335449219e-05 0.035218000411987305
0.0035924911499023438 0.03246283531188965 5.459785461425781e-05 0.03610992431640625
0.0026984214782714844 0.031105518341064453 5.91278076171875e-05 0.033863067626953125
0.0042188167572021484 0.0321810245513916 5.841255187988281e-05 0.03645825386047363
0.003748655319213867 0.031701087951660156 5.53131103515625e-05 0.035505056381225586
0.0037877559661865234 0.031851768493652344 5.435943603515625e-05 0.03569388389587402
0.002279520034790039 0.030480623245239258 5.245208740234375e-05 0.03281259536743164
0.0031583309173583984 0.031168222427368164 5.602836608886719e-05 0.03438258171081543
0.003509998321533203 0.03151583671569824 5.340576171875e-05 0.035079240798950195
0.0026602745056152344 0.030184030532836914 5.316734313964844e-05 0.0328974723815918
0.0035626888275146484 0.03219008445739746 5.602836608886719e-05 0.03580880165100098
0.002641439437866211 0.031050443649291992 5.364418029785156e-05 0.033745527267456055
0.0034885406494140625 0.03162646293640137 5.269050598144531e-05 0.035167694091796875
0.0030410289764404297 0.03078317642211914 5.269050598144531e-05 0.033876895904541016
0.003483295440673828 0.031072378158569336 5.507469177246094e-05 0.034610748291015625
0.0035614967346191406 0.032750606536865234 6.914138793945312e-05 0.03638124465942383
0.0036249160766601562 0.0316920280456543 6.0558319091796875e-05 0.03537750244140625
0.0036776065826416016 0.03180217742919922 6.079673767089844e-05 0.03554058074951172
0.0036079883575439453 0.0317075252532959 6.318092346191406e-05 0.03537869453430176
0.003642559051513672 0.03204655647277832 6.747245788574219e-05 0.035756587982177734
0.003470182418823242 0.03254079818725586 6.937980651855469e-05 0.036080360412597656
0.003558635711669922 0.031960248947143555 5.435943603515625e-05 0.03557324409484863
0.0035877227783203125 0.03142237663269043 5.459785461425781e-05 0.035064697265625
0.0035245418548583984 0.03108692169189453 5.3882598876953125e-05 0.03466534614562988
0.003503561019897461 0.03152656555175781 6.246566772460938e-05 0.03509259223937988
0.0035364627838134766 0.031954050064086914 6.961822509765625e-05 0.03556013107299805
0.003696441650390625 0.031823158264160156 5.435943603515625e-05 0.03557395935058594
0.0025756359100341797 0.03085470199584961 5.9604644775390625e-05 0.03348994255065918
0.003610849380493164 0.03134417533874512 5.340576171875e-05 0.03500843048095703
0.0024442672729492188 0.03025507926940918 7.200241088867188e-05 0.03277134895324707
0.0034465789794921875 0.031794071197509766 5.245208740234375e-05 0.0352931022644043
0.0036468505859375 0.03182554244995117 5.364418029785156e-05 0.03552603721618652
0.0035865306854248047 0.031432151794433594 5.364418029785156e-05 0.03507232666015625
0.003686189651489258 0.03129076957702637 5.364418029785156e-05 0.03503060340881348
0.0034983158111572266 0.03117537498474121 5.340576171875e-05 0.03472709655761719
0.0027370452880859375 0.030752182006835938 5.2928924560546875e-05 0.03354215621948242
0.003540515899658203 0.032271385192871094 6.890296936035156e-05 0.03588080406188965
0.0035343170166015625 0.032042503356933594 5.602836608886719e-05 0.03563284873962402
0.0036954879760742188 0.03188133239746094 5.435943603515625e-05 0.03563117980957031
0.0035316944122314453 0.031195640563964844 5.221366882324219e-05 0.03477954864501953
0.0034856796264648438 0.03166913986206055 5.245208740234375e-05 0.035207271575927734
0.0026504993438720703 0.030446529388427734 5.435943603515625e-05 0.03315138816833496
0.003509998321533203 0.03145027160644531 5.602836608886719e-05 0.03501629829406738
0.004056692123413086 0.031079530715942383 5.435943603515625e-05 0.035190582275390625
0.0039403438568115234 0.03150010108947754 6.341934204101562e-05 0.03550386428833008
0.0038776397705078125 0.03110480308532715 5.602836608886719e-05 0.03503847122192383
0.00393223762512207 0.03118729591369629 6.222724914550781e-05 0.03518176078796387
0.0026214122772216797 0.030247926712036133 5.245208740234375e-05 0.032921791076660156
0.0035293102264404297 0.03132271766662598 6.175041198730469e-05 0.03491377830505371
0.0035903453826904297 0.031043529510498047 5.316734313964844e-05 0.034687042236328125
0.0025091171264648438 0.03071880340576172 5.245208740234375e-05 0.033280372619628906
0.0026237964630126953 0.03071284294128418 5.2928924560546875e-05 0.03338956832885742
0.00269317626953125 0.030433177947998047 5.7220458984375e-05 0.03318357467651367
0.003578662872314453 0.031148672103881836 5.412101745605469e-05 0.034781455993652344
0.0026903152465820312 0.030923843383789062 5.2928924560546875e-05 0.03366708755493164
0.003531932830810547 0.0315093994140625 5.4836273193359375e-05 0.035096168518066406
0.0035152435302734375 0.031580209732055664 5.245208740234375e-05 0.035147905349731445
0.003525972366333008 0.03132128715515137 5.221366882324219e-05 0.03489947319030762
0.003479480743408203 0.031316280364990234 6.0558319091796875e-05 0.034856319427490234
0.003534555435180664 0.031235456466674805 5.412101745605469e-05 0.03482413291931152
0.0035429000854492188 0.03153371810913086 6.246566772460938e-05 0.03513908386230469
0.002549886703491211 0.030579566955566406 5.3882598876953125e-05 0.03318333625793457
0.0035505294799804688 0.03175163269042969 6.556510925292969e-05 0.035367727279663086
0.0035784244537353516 0.03215146064758301 5.459785461425781e-05 0.03578448295593262
0.003618478775024414 0.032143592834472656 6.628036499023438e-05 0.035828351974487305
0.0035676956176757812 0.032225847244262695 6.747245788574219e-05 0.03586101531982422
0.003625631332397461 0.0314943790435791 5.507469177246094e-05 0.03517508506774902
0.003575563430786133 0.03171491622924805 5.817413330078125e-05 0.03534865379333496
0.004019498825073242 0.03186392784118652 5.8650970458984375e-05 0.03594207763671875
0.002799510955810547 0.030837297439575195 5.5789947509765625e-05 0.03369259834289551
0.003561735153198242 0.03116297721862793 5.245208740234375e-05 0.034777164459228516
0.0018887519836425781 0.02990102767944336 4.9591064453125e-05 0.03183937072753906
0.0034852027893066406 0.03112030029296875 5.078315734863281e-05 0.03465628623962402
0.0034427642822265625 0.031438350677490234 5.7697296142578125e-05 0.034938812255859375
0.0035104751586914062 0.03166818618774414 5.3882598876953125e-05 0.0352325439453125
0.002630472183227539 0.03088068962097168 5.793571472167969e-05 0.0335690975189209
0.0029277801513671875 0.030704736709594727 8.0108642578125e-05 0.03371262550354004
0.0035746097564697266 0.03169417381286621 6.532669067382812e-05 0.035334110260009766
0.002640962600708008 0.03028249740600586 5.316734313964844e-05 0.032976627349853516
0.0035288333892822266 0.03206491470336914 6.771087646484375e-05 0.03566145896911621
0.0025756359100341797 0.030478715896606445 5.817413330078125e-05 0.033112525939941406
0.0035352706909179688 0.03205609321594238 5.316734313964844e-05 0.03564453125
0.0035076141357421875 0.03138303756713867 6.198883056640625e-05 0.034952640533447266
0.0036363601684570312 0.03231310844421387 6.914138793945312e-05 0.03601861000061035
0.003673076629638672 0.0326848030090332 6.723403930664062e-05 0.036425113677978516
0.0025908946990966797 0.030354738235473633 5.340576171875e-05 0.03299903869628906
0.003668069839477539 0.032353878021240234 7.510185241699219e-05 0.036097049713134766
0.0027222633361816406 0.030553102493286133 5.173683166503906e-05 0.03332710266113281
0.003482818603515625 0.031032323837280273 7.867813110351562e-05 0.034593820571899414
0.0035851001739501953 0.031034231185913086 5.817413330078125e-05 0.03467750549316406
0.0035173892974853516 0.03211069107055664 6.794929504394531e-05 0.03569602966308594
0.003614664077758789 0.031139135360717773 5.14984130859375e-05 0.0348052978515625
0.003534555435180664 0.03136730194091797 5.2928924560546875e-05 0.03495478630065918
0.0042645931243896484 0.03155255317687988 5.3882598876953125e-05 0.035871028900146484
0.0025599002838134766 0.030487060546875 5.745887756347656e-05 0.03310441970825195
0.0035512447357177734 0.031168460845947266 5.173683166503906e-05 0.03477144241333008
0.0034568309783935547 0.03131222724914551 5.245208740234375e-05 0.034821510314941406
0.003589630126953125 0.0312347412109375 8.058547973632812e-05 0.03490495681762695
0.0034301280975341797 0.030954837799072266 5.1021575927734375e-05 0.03443598747253418
0.0034902095794677734 0.030942201614379883 5.316734313964844e-05 0.034485578536987305
0.003536701202392578 0.03205752372741699 6.890296936035156e-05 0.03566312789916992
0.002757549285888672 0.030597686767578125 5.316734313964844e-05 0.033408403396606445
0.003153085708618164 0.030130624771118164 5.1975250244140625e-05 0.03333568572998047
0.0024776458740234375 0.03004312515258789 7.009506225585938e-05 0.03259086608886719
0.0029778480529785156 0.029805421829223633 5.125999450683594e-05 0.032834529876708984
0.0022263526916503906 0.029618263244628906 4.9114227294921875e-05 0.03189373016357422
0.003186464309692383 0.029872894287109375 5.2928924560546875e-05 0.033112287521362305
0.0028252601623535156 0.03015446662902832 5.316734313964844e-05 0.033032894134521484
0.002750873565673828 0.030211925506591797 5.173683166503906e-05 0.033014535903930664
0.0031156539916992188 0.030668020248413086 5.6743621826171875e-05 0.03384041786193848
0.0023522377014160156 0.0303955078125 5.125999450683594e-05 0.03279900550842285
0.0023910999298095703 0.02974224090576172 5.030632019042969e-05 0.03218364715576172
0.0025911331176757812 0.030065298080444336 5.054473876953125e-05 0.03270697593688965
0.0025839805603027344 0.030054569244384766 5.030632019042969e-05 0.03268885612487793
0.002959012985229492 0.03037285804748535 5.14984130859375e-05 0.03338336944580078
0.0022821426391601562 0.030140399932861328 5.269050598144531e-05 0.03247523307800293
0.002664804458618164 0.03010106086730957 5.030632019042969e-05 0.032816171646118164
0.0030968189239501953 0.030397415161132812 5.221366882324219e-05 0.03354644775390625
0.0034198760986328125 0.030417442321777344 5.078315734863281e-05 0.03388810157775879
0.0032639503479003906 0.030414104461669922 5.125999450683594e-05 0.03372931480407715
0.0032567977905273438 0.030781030654907227 5.030632019042969e-05 0.034088134765625
0.002680540084838867 0.030327796936035156 5.364418029785156e-05 0.033061981201171875
0.002105236053466797 0.029800891876220703 4.887580871582031e-05 0.03195500373840332
0.002567768096923828 0.030200719833374023 5.054473876953125e-05 0.03281903266906738
0.0024192333221435547 0.030127525329589844 4.982948303222656e-05 0.032596588134765625
0.002608060836791992 0.02988600730895996 5.030632019042969e-05 0.03254437446594238
0.0026009082794189453 0.02996230125427246 5.054473876953125e-05 0.03261375427246094
0.002941131591796875 0.030450105667114258 5.078315734863281e-05 0.033442020416259766
0.0034172534942626953 0.0303041934967041 5.340576171875e-05 0.03377485275268555
0.0024781227111816406 0.03005671501159668 5.030632019042969e-05 0.03258514404296875
0.0030868053436279297 0.030145883560180664 5.364418029785156e-05 0.033286333084106445
0.003094911575317383 0.030328989028930664 5.53131103515625e-05 0.03347921371459961
0.0027382373809814453 0.030215740203857422 5.245208740234375e-05 0.03300642967224121
0.002212047576904297 0.029654502868652344 5.14984130859375e-05 0.03191804885864258
0.002461671829223633 0.029967308044433594 4.935264587402344e-05 0.03247833251953125
0.0030736923217773438 0.029873132705688477 5.1975250244140625e-05 0.03299880027770996
0.0034279823303222656 0.03008556365966797 5.14984130859375e-05 0.03356504440307617
0.0026450157165527344 0.030323505401611328 5.0067901611328125e-05 0.03301858901977539
0.002337932586669922 0.029822826385498047 5.0067901611328125e-05 0.0322108268737793
0.002507925033569336 0.02980208396911621 4.9591064453125e-05 0.03235960006713867
0.00319671630859375 0.02996516227722168 5.1021575927734375e-05 0.033212900161743164
0.0024640560150146484 0.03005075454711914 4.9591064453125e-05 0.032564401626586914
0.003075838088989258 0.02997279167175293 5.054473876953125e-05 0.03309917449951172
0.003412961959838867 0.029992103576660156 6.365776062011719e-05 0.03346872329711914
0.002994537353515625 0.03026437759399414 5.1021575927734375e-05 0.0333099365234375
0.0026514530181884766 0.030266761779785156 5.1021575927734375e-05 0.03296923637390137
0.002721548080444336 0.030195951461791992 5.435943603515625e-05 0.032971858978271484
0.0031137466430664062 0.03072977066040039 5.221366882324219e-05 0.03389573097229004
0.0034890174865722656 0.030691862106323242 5.245208740234375e-05 0.03423333168029785
0.002687692642211914 0.030665159225463867 5.340576171875e-05 0.03340625762939453
0.0028243064880371094 0.030106067657470703 2.3603439331054688e-05 0.03295397758483887
0.0030002593994140625 0.030175447463989258 2.5033950805664062e-05 0.033200740814208984
0.003551483154296875 0.030010700225830078 2.384185791015625e-05 0.03358602523803711
0.0027670860290527344 0.02995920181274414 2.288818359375e-05 0.032749176025390625
0.003381967544555664 0.029831647872924805 2.3126602172851562e-05 0.03323674201965332
0.002466917037963867 0.02970433235168457 2.3126602172851562e-05 0.03219437599182129
0.0029113292694091797 0.02977466583251953 2.2649765014648438e-05 0.03270864486694336
0.0032863616943359375 0.029908418655395508 2.3603439331054688e-05 0.0332183837890625
0.002326488494873047 0.029732227325439453 2.3126602172851562e-05 0.03208184242248535
0.002664327621459961 0.029555082321166992 2.193450927734375e-05 0.0322413444519043
0.003147602081298828 0.030119895935058594 7.963180541992188e-05 0.033347129821777344
